,apelido,atleta_id,clube,posicao,media_casa,media_fora
36,Andrés,110517,São Paulo,MEI,0.74,3.6
37,Andrés Hurtado,110715,Bragantino,LAT,1.75,1.7750000000000001
38,Antonio Mohamed,71071,Atlético-MG,TEC,5.7811111111111115,4.9675
39,António Oliveira,111578,Cuiabá,TEC,4.453999999999999,2.3749999999999996
40,Apodi,51042,Goiás,MEI,3.685714285714286,0.8375
41,Arboleda,91573,São Paulo,ZAG,3.55,1.875
42,Arias,99815,Fluminense,MEI,5.4625,3.890909090909091
43,Arrascaeta,87863,Flamengo,MEI,8.469999999999999,4.536363636363637
44,Arthur,115562,América-MG,LAT,-1.3,3.375
45,Arthur Chaves,111412,Avaí,ZAG,1.8888888888888888,3.15
46,Arthur Henrique,86629,Atlético-GO,LAT,1.7461538461538462,1.4666666666666666
47,Arthur Sousa,120856,Corinthians,ATA,1.2,0.0
48,Artur,95799,Bragantino,ATA,5.607692307692308,3.838461538461539
49,Atuesta ,96754,Palmeiras,MEI,1.6400000000000001,0.1
50,Auremir,77570,Goiás,MEI,1.322222222222222,0.8999999999999998
51,Auro,88540,Santos,LAT,0.5,-0.26666666666666666
52,Ayrton Lucas,88393,Flamengo,LAT,8.290909090909091,2.8933333333333335
53,Balbuena,87887,Corinthians,ZAG,6.1499999999999995,4.4
54,Baralhas,99440,Atlético-GO,MEI,4.766666666666667,3.142857142857143
55,Barreto,89224,Botafogo,MEI,3.9,0.9
56,Bento,105208,Athletico-PR,GOL,5.0,3.3714285714285714
57,Benítez,93550,América-MG,MEI,1.457142857142857,0.3999999999999999
58,Bernardo,112368,Coritiba,MEI,1.8,1.1875
59,Biel,111491,Coritiba,MEI,-0.3,2.1999999999999997
60,Bissoli,100762,Avaí,ATA,6.300000000000001,3.9500000000000006
61,Boschilia,86841,Coritiba,MEI,1.7833333333333334,2.725
62,Braian Romero,101997,Internacional,ATA,1.08,2.3142857142857145
63,Breno Lopes,93988,Palmeiras,ATA,1.0,0.9333333333333333
64,Bressan,72491,Avaí,ZAG,1.2923076923076924,2.3166666666666664
65,Bruninho,101716,Juventude,MEI,1.5,0.65
66,Bruninho,113558,Bragantino,ATA,0.0,0.0
67,Bruno Cortez,72079,Avaí,LAT,2.2,1.9416666666666664
68,Bruno Gomes,106202,Coritiba,MEI,4.5285714285714285,4.1499999999999995
69,Bruno Henrique,90285,Flamengo,ATA,4.975,6.7749999999999995
70,Bruno Melo,84339,Corinthians,LAT,6.2,2.5250000000000004
71,Bruno Méndez,103700,Corinthians,ZAG,4.611111111111111,2.4181818181818184
72,Bruno Nazário,81776,Juventude,MEI,0.3142857142857142,1.975
73,Bruno Oliveira,103996,Santos,MEI,2.25,1.2
74,Bruno Pacheco,90061,Ceará,LAT,3.5545454545454547,3.758333333333333
75,Bruno Silva,68698,Avaí,MEI,3.033333333333333,4.233333333333333
76,Bruno Tabata,107174,Palmeiras,MEI,1.15,0.775
77,Bruno Tubarão,93637,Bragantino,ATA,2.0,1.3666666666666665
78,Bryan Angulo,89435,Santos,ATA,2.914285714285714,1.6625
79,Bryan García,110013,Athletico-PR,MEI,0.37500000000000006,-0.1
80,Brítez,101995,Fortaleza,LAT,6.766666666666667,5.611111111111111
81,Busanello,97537,Juventude,LAT,1.2,8.6
82,Bustos,96678,Internacional,LAT,6.3166666666666655,3.557142857142857
83,Caetano,103575,Goiás,ZAG,3.0500000000000003,2.7499999999999996
84,Caio,101601,Goiás,MEI,0.8083333333333332,1.8699999999999999
85,Caio Alexandre,106323,Fortaleza,MEI,5.1,2.18
86,Caio Paulista,102318,Fluminense,ATA,3.366666666666667,1.973333333333333
87,Caio Vidal,107745,Internacional,ATA,0.65,1.675
88,Calebe,109461,Atlético-MG,MEI,1.0,1.7666666666666666
89,Calegari,104276,Fluminense,LAT,2.8333333333333335,4.08
90,Calleri,89840,São Paulo,ATA,6.885714285714284,4.680000000000001
91,Camacho,68770,Santos,MEI,1.52,2.890909090909091
92,Camilo,104519,Cuiabá,MEI,1.0,2.2363636363636363
93,Camutanga,96793,Atlético-GO,ZAG,2.4,0.0
94,Cano,79631,Fluminense,ATA,9.881249999999998,3.1062499999999997
95,Canobbio,102928,Athletico-PR,ATA,2.3083333333333336,2.0727272727272723
96,Cantillo,85315,Corinthians,MEI,1.714285714285714,2.2
97,Capixaba,94894,Juventude,ATA,4.455555555555556,2.433333333333333
98,Carabajal,98723,Santos,MEI,2.35,0.25
99,Carlos Alberto,106704,América-MG,ATA,1.55,1.05
100,Carlos Eduardo,90917,Bragantino,ATA,1.7428571428571427,1.6545454545454545
101,Carlos Miguel,104084,Corinthians,GOL,2.0,4.0
102,Carlos Sánchez,81677,Santos,MEI,0.6833333333333332,2.16
103,Carlos de Pena,87242,Internacional,ATA,5.1571428571428575,3.6428571428571423
104,Cauan de Almeida,107870,Internacional,TEC,3.97,0.0
105,Ceballos,115502,Fortaleza,ZAG,4.114285714285714,2.1714285714285717
106,Chancellor,93166,Coritiba,ZAG,1.9000000000000004,1.7750000000000001
107,Chay,104926,Botafogo,MEI,4.014285714285714,1.24
108,Chico,82407,Juventude,MEI,2.576923076923077,3.1214285714285714
109,Christian,104502,Athletico-PR,MEI,2.18,1.4333333333333333
110,Churín,98289,Atlético-GO,ATA,3.723529411764706,2.792857142857143
111,Clayton,106931,Coritiba,ATA,0.96,2.575
112,Cleiton,93882,Bragantino,GOL,2.7,2.857142857142857
113,Cléber,104125,Ceará,ATA,3.028571428571429,2.1666666666666665
114,Conti,100943,América-MG,ZAG,2.475,1.6555555555555557
115,Copete,77959,Avaí,ATA,0.17500000000000002,0.9666666666666668
116,Cristiano,89668,Fluminense,LAT,11.1,4.9
117,Cuca,42411,Atlético-MG,TEC,4.368,4.59
118,Cuello,98909,Athletico-PR,ATA,4.95,2.2461538461538457
119,Cássio,42234,Corinthians,GOL,6.233333333333333,3.290909090909091
120,César,91422,Juventude,GOL,2.75,2.409090909090909
121,D'Alessandro,62023,Internacional,MEI,6.4,0.0
122,DG,109199,Botafogo,LAT,-1.4,0.0
123,Da Silva,107251,Goiás,ZAG,5.466666666666666,0.06666666666666665
124,Dadá Belmonte,94263,Goiás,ATA,2.753846153846154,4.842857142857143
125,Daniel,96468,Internacional,GOL,4.6000000000000005,3.55
126,Daniel Borges,73318,Botafogo,LAT,3.6399999999999997,1.5454545454545452
127,Daniel Cabral,110465,Flamengo,MEI,0.0,0.0
128,Daniel Cruz,112734,Botafogo,ATA,1.1,-0.1
129,Daniel Guedes ,88225,Cuiabá,LAT,4.279999999999999,1.5499999999999998
130,Danilo,107231,Palmeiras,MEI,3.150000000000001,1.6583333333333334
131,Danilo Avelar,72142,América-MG,ZAG,3.011111111111111,2.8333333333333335
132,Danilo Barbosa,86777,Botafogo,MEI,0.4666666666666666,0.9666666666666667
133,Danilo Barcelos,84382,Goiás,LAT,1.9555555555555553,0.7545454545454544
134,Danilo Cardoso,101155,Goiás,ZAG,5.6,5.466666666666668
135,Darlan,104593,Juventude,MEI,0.35000000000000003,0.35000000000000003
136,David,90309,Internacional,ATA,1.7125,1.4454545454545455
137,David Braz,50317,Fluminense,ZAG,0.7857142857142857,3.7400000000000007
138,David Duarte,91772,Fluminense,ZAG,2.1999999999999997,-0.15
139,David Luiz,52827,Flamengo,ZAG,2.314285714285714,0.30000000000000004
140,Denilson,115986,Cuiabá,MEI,3.85,1.4999999999999998
141,Dentinho,50428,Ceará,ATA,-0.16666666666666666,1.15
142,Dentinho,115806,Avaí,ATA,-0.475,1.4333333333333333
143,Depietri,114138,Fortaleza,ATA,0.47000000000000003,0.37499999999999994
144,Derick,109830,Santos,ZAG,0.0,0.0
145,Deyverson,92708,Cuiabá,ATA,4.26,5.183333333333334
146,Diego,38909,Flamengo,MEI,3.4166666666666665,0.8090909090909091
147,Diego,86029,Ceará,MEI,1.9333333333333336,-0.35
148,Diego,101027,Goiás,MEI,4.021428571428571,2.923076923076923
149,Diego,101728,São Paulo,ZAG,3.3299999999999996,1.39
150,Diego,115678,Coritiba,LAT,4.04,0.5
151,Diego Alves,38509,Flamengo,GOL,6.0,-1.5
152,Diego Gonçalves,90540,Botafogo,ATA,4.550000000000001,0.72
153,Diego Matos,101036,Avaí,LAT,-0.2,-2.3
154,Dodô,68727,Atlético-MG,LAT,4.85,3.0500000000000003
155,Dorival Júnior,40990,Flamengo,TEC,6.127142857142857,3.7849999999999997
156,Douglas Borges,78893,Botafogo,GOL,0.0,0.0
157,Douglas Friedrich,78584,Avaí,GOL,1.8,1.95
158,Du Queiroz,113687,Corinthians,MEI,2.9333333333333322,2.1461538461538456
159,Dudu,68920,Palmeiras,ATA,5.382352941176471,4.173333333333334
160,Dudu,97133,Atlético-GO,LAT,3.5699999999999994,2.0
161,Ed Carlos,118747,Santos,MEI,1.633333333333333,-0.15000000000000002
162,Edenílson,63289,Internacional,MEI,4.716666666666666,2.2687499999999994
163,Eder,91521,São Paulo,ATA,1.94,0.8750000000000001
164,Edinho,80193,Juventude,ATA,-0.13999999999999999,0.6799999999999999
165,Edson ,80370,Atlético-GO,MEI,2.911111111111111,1.2875
166,Edson Fernando,105901,Atlético-GO,MEI,1.5555555555555556,1.2200000000000002
167,Eduardo,68708,Botafogo,MEI,3.3333333333333335,6.859999999999999
168,Eduardo,91688,Avaí,MEI,2.392857142857143,0.8909090909090908
169,Eduardo Baptista,87211,Juventude,TEC,3.0875,2.837142857142857
170,Eduardo Barroca,77774,Avaí,TEC,3.6775,2.938333333333333
171,Eduardo Bauermann,86970,Santos,ZAG,4.485714285714286,3.483333333333333
172,Eduardo Sasha,70360,Atlético-MG,ATA,2.5749999999999997,3.472727272727273
173,Eduardo Souza,88406,Atlético-GO,TEC,4.093333333333334,2.74
174,Egídio,42145,Coritiba,LAT,5.887499999999999,2.488888888888889
175,Elton,38588,Cuiabá,ATA,1.125,2.7
176,Elton,71719,Juventude,MEI,2.4285714285714284,1.6714285714285713
177,Elvis,73347,Goiás,MEI,4.4,2.4999999999999996
178,Emmanuel Martínez,103388,América-MG,MEI,3.25,5.4
179,Endrick,115959,Palmeiras,ATA,3.266666666666667,0.0
180,Eric Ramires,103295,Bragantino,MEI,1.6181818181818182,1.6454545454545453
181,Erick,97810,Ceará,ATA,2.13,1.0222222222222221
182,Erick,98022,Athletico-PR,MEI,3.0,2.8076923076923075
183,Erick Pulgar,91473,Flamengo,MEI,0.9,-0.1
184,Erison,108422,Botafogo,ATA,3.063636363636364,6.4750000000000005
185,Estevão,117870,Internacional,MEI,0.2,1.05
186,Everaldo ,91151,América-MG,ATA,4.281818181818182,3.3999999999999995
187,Everson,72294,Atlético-MG,GOL,2.75,4.03125
188,Everton,50301,Cuiabá,MEI,0.7499999999999999,5.266666666666667
189,Everton,86757,Flamengo,ATA,5.857142857142857,3.3857142857142857
190,Everton Ribeiro,51772,Flamengo,MEI,6.2250000000000005,2.2500000000000004
191,Fabinho,111760,Palmeiras,MEI,2.25,-0.7000000000000001
192,Fabián Bustos,107645,Santos,TEC,4.8412500000000005,3.6119999999999997
193,Fabrício,105171,Coritiba,ATA,5.566666666666666,4.01
194,Fabrício Baiano,84993,Fortaleza,MEI,0.55,0.4
195,Fabrício Bruno,90768,Flamengo,ZAG,6.7,1.5833333333333333
196,Fagner,42500,Corinthians,LAT,3.9000000000000004,3.25
197,Felipe,91733,Fortaleza,MEI,2.266666666666667,3.14
198,Felipe Alves,72372,São Paulo,GOL,5.0,6.333333333333333
199,Felipe Augusto,111408,Corinthians,ATA,0.30000000000000004,0.2
200,Felipe Azevedo,60825,América-MG,ATA,2.3,2.706666666666666
201,Felipe Jonatan,101708,Santos,LAT,4.322222222222223,2.7636363636363637
202,Felipe Marques,101054,Cuiabá,ATA,1.1,0.5444444444444445
203,Felipe Melo,38545,Fluminense,ZAG,1.45,1.5399999999999998
204,Felipe Pires,100289,Juventude,ATA,2.4,1.0
205,Fellipe Bastos,70116,Goiás,MEI,0.97,1.925
206,Fernandinho,72775,Athletico-PR,MEI,2.4166666666666665,2.3333333333333335
207,Fernando Diniz,72391,Fluminense,TEC,5.644285714285713,3.5749999999999997
208,Fernando Ferreira,118563,São Paulo,MEI,2.3,0.0
209,Fernando Miguel,71571,Fortaleza,GOL,6.0,7.0625
210,Fernando Sobral,84428,Ceará,MEI,0.31666666666666665,2.08
211,Ferraresi,105300,São Paulo,ZAG,4.25,3.033333333333333
212,Filipe Luís,38750,Flamengo,LAT,4.42,0.8333333333333331
213,Flávio,105608,América-MG,MEI,1.8,1.3
214,Fred,38162,Fluminense,ATA,2.3249999999999997,0.15
215,Fábio,37656,Fluminense,GOL,3.375,3.3125
216,Fábio Carille,70696,Athletico-PR,TEC,4.385,3.15
217,Fábio Gomes,100641,Atlético-MG,ATA,1.0,-0.06666666666666667
218,Fábio Santos,38229,Corinthians,LAT,5.36,4.1499999999999995
219,Gabriel,78605,Internacional,MEI,4.508333333333334,3.0230769230769234
220,Gabriel,83257,Flamengo,ATA,5.441666666666666,3.123076923076923
221,Gabriel,98976,São Paulo,MEI,0.8999999999999999,1.4166666666666667
222,Gabriel ,70449,Coritiba,GOL,4.75,3.0
223,Gabriel Lacerda,108176,Ceará,ZAG,0.6,2.3363636363636364
224,Gabriel Menino,103767,Palmeiras,MEI,2.5833333333333335,2.2500000000000004
225,Gabriel Noga,107107,Atlético-GO,ZAG,-0.2,0.0
226,Gabriel Novaes,109639,Bragantino,ATA,2.1428571428571432,-0.25
227,Gabriel Pirani,110607,Cuiabá,MEI,2.42,1.0833333333333333
228,Gabriel Pires,71898,Botafogo,MEI,1.225,2.04
229,Gabriel Tota,115791,Juventude,MEI,-0.10000000000000002,0.33333333333333326
230,Gabriel Veron,103764,Palmeiras,ATA,4.6000000000000005,3.8
231,Galarza,108528,Coritiba,MEI,2.4749999999999996,1.7333333333333334
232,Galoppo,117579,São Paulo,MEI,0.95,2.2
233,Ganso,62977,Fluminense,MEI,2.6249999999999996,3.8187500000000005
234,Gatito Fernández,74061,Botafogo,GOL,3.3,3.892857142857143
235,Geovane,105336,Ceará,MEI,-0.039999999999999994,0.45000000000000007
236,Gil,68923,Corinthians,ZAG,4.663636363636364,3.714285714285715
237,Giovane,117849,Corinthians,ATA,0.26666666666666666,0.5333333333333333
238,Giovani,111759,Palmeiras,ATA,0.2,0.0
239,Giuliano,51548,Corinthians,MEI,1.0846153846153845,1.9083333333333332
240,Glédson,73533,Avaí,GOL,3.5,-1.0
241,Godín,69299,Atlético-MG,ZAG,3.8,0.0
242,Guga,101319,Atlético-MG,LAT,5.4799999999999995,4.328571428571428
243,Guilherme Arana,87228,Atlético-MG,LAT,2.6750000000000003,5.48
244,Guilherme Biro,107555,Coritiba,LAT,1.0625,1.56
245,Guilherme Castilho,101798,Ceará,MEI,3.2125,1.0833333333333333
246,Guilherme Parede,83438,Juventude,ATA,0.30000000000000004,1.6090909090909091
247,Guilherme Santos,104414,Bragantino,ATA,-0.4,0.0
248,Guillermo de los Santos,87238,Coritiba,ZAG,4.328571428571428,3.233333333333333
249,Gustavo,108201,América-MG,MEI,1.5499999999999998,1.5
250,Gustavo Garcia,107225,Palmeiras,LAT,2.85,6.85
251,Gustavo Gómez,71684,Palmeiras,ZAG,7.513333333333334,5.29
252,Gustavo Henrique,78248,Flamengo,ZAG,9.6,0.26666666666666666
253,Gustavo Maia,108712,Internacional,ATA,-0.2,0.0
254,Gustavo Mantuan,110270,Corinthians,MEI,3.016666666666667,5.514285714285714
255,Gustavo Morínigo,88881,Coritiba,TEC,5.1927272727272715,3.4
256,Gustavo Mosquito,97450,Corinthians,ATA,4.29,1.0
257,Gustavo Santos,112831,Avaí,ATA,0.9,0.0
258,Gustavo Sauer,85993,Botafogo,ATA,0.8400000000000001,1.45
259,Gustavo Scarpa,87999,Palmeiras,MEI,5.9624999999999995,6.935714285714285
260,Guto Ferreira,37245,Coritiba,TEC,5.534,2.6919999999999997
261,Habraão,115270,Fortaleza,ZAG,5.25,5.933333333333333
262,Hayner,91856,Atlético-GO,LAT,2.7125,1.6090909090909093
263,Heitor,104649,Internacional,LAT,10.05,4.9
264,Helinho,102598,Bragantino,ATA,3.5166666666666675,1.7000000000000002
265,Henrique,50856,Coritiba,ZAG,2.62,0.25
266,Henrique Almeida,68773,América-MG,ATA,2.984615384615385,1.8181818181818181
267,Henrique Lordelo,107259,Goiás,MEI,0.9666666666666667,-2.4
268,Hernán Pérez,73738,Coritiba,ATA,0.2,1.7
269,Hugo,107908,Goiás,LAT,-0.20000000000000004,1.9428571428571428
270,Hugo,109668,Botafogo,LAT,3.4714285714285715,3.45
271,Hugo Moura,101594,Athletico-PR,MEI,3.0999999999999996,2.44
272,Hugo Souza,101574,Flamengo,GOL,1.8,1.2
273,Hulk,39148,Atlético-MG,ATA,7.453846153846156,6.5249999999999995
274,Hyoran,85931,Bragantino,MEI,4.288888888888889,2.790909090909091
275,Hércules,116447,Fortaleza,MEI,3.1818181818181817,2.9454545454545458
276,Iago Maidana,89226,América-MG,ZAG,5.2,1.9300000000000002
277,Igor Cariús,91639,Cuiabá,LAT,2.0200000000000005,1.3285714285714287
278,Igor Gomes,100084,São Paulo,MEI,1.1181818181818182,1.91875
279,Igor Gomes,104385,Internacional,ZAG,4.3,0.0
280,Igor Jesus,116013,Flamengo,MEI,0.0,0.55
281,Igor Paixão,104530,Coritiba,ATA,7.324999999999999,5.511111111111111
282,Igor Rabello,89493,Atlético-MG,ZAG,8.75,3.866666666666667
283,Igor Torres,110303,Fortaleza,ATA,-0.15,0.0
284,Igor Vinícius,95466,São Paulo,LAT,3.8818181818181814,4.008333333333334
285,Isla,69345,Flamengo,LAT,4.1499999999999995,-1.0333333333333334
286,Iury Castilho,89695,Ceará,ATA,2.9333333333333336,1.5714285714285714
287,Jadsom Silva,103695,Bragantino,MEI,2.02,0.21818181818181817
288,Jadson,80129,Juventude,MEI,2.9499999999999997,1.7666666666666668
289,Jailson,72290,América-MG,GOL,4.166666666666667,2.3333333333333335
290,Jair,81091,Atlético-MG,MEI,3.1749999999999994,4.791666666666667
291,Jair Ventura,92180,Goiás,TEC,3.674,3.838
292,Jan Hurtado,105301,Bragantino,ATA,0.45,1.8428571428571427
293,Jandrei,86508,São Paulo,GOL,2.7777777777777777,2.45
294,Jean,89150,Juventude,MEI,3.75,2.0083333333333333
295,Jean Cléber,73858,Avaí,MEI,0.2625,0.9583333333333334
296,Jean Pyerre,98832,Avaí,MEI,0.9307692307692308,0.8285714285714285
297,Jefferson,95220,Atlético-GO,LAT,1.6357142857142857,2.0733333333333333
298,Jeffinho,107170,Botafogo,ATA,3.55,5.7444444444444445
299,Jemerson,84263,Atlético-MG,ZAG,4.666666666666667,1.25
300,Jenison,71505,Cuiabá,ATA,0.6333333333333333,1.0999999999999999
301,Jhojan Julio,100074,Santos,ATA,1.842857142857143,3.125
302,Joaquim,109563,Cuiabá,ZAG,5.944444444444445,2.472727272727273
303,Joel Carli,93414,Botafogo,ZAG,2.45,2.8
304,John Kennedy,110759,Fluminense,ATA,0.75,0.45000000000000007
305,John Mercado,115958,Athletico-PR,ATA,-0.2,0.0
306,Johnny,106002,Internacional,MEI,5.069999999999999,3.8300000000000005
307,Jonathan Cafu,78580,Cuiabá,ATA,0.8,0.31666666666666665
308,Jonathan Silva,102597,Botafogo,LAT,0.6,0.0
309,Jorge,88065,Palmeiras,LAT,0.7333333333333334,6.0600000000000005
310,Jorginho,70323,Atlético-GO,TEC,3.835555555555556,3.37
311,Jorginho,77544,Atlético-GO,MEI,2.0083333333333337,2.790909090909091
312,José Hugo,116056,Coritiba,ATA,2.166666666666667,0.25
313,José López,113103,Palmeiras,ATA,1.175,3.4799999999999995
314,José Welison,86859,Fortaleza,MEI,2.5999999999999996,2.2363636363636363
315,João Carlos,69010,Cuiabá,GOL,4.333333333333333,1.75
316,João Gomes,107109,Flamengo,MEI,7.3,1.5
317,João Lucas,104257,Cuiabá,LAT,4.266666666666668,1.8499999999999999
318,João Paulo,71602,América-MG,LAT,4.2,1.375
319,João Paulo,85425,Santos,GOL,5.0125,3.5714285714285716
320,João Ricardo,81881,Ceará,GOL,1.8076923076923077,5.213333333333334
321,João Victor,104250,Corinthians,ZAG,4.366666666666666,4.025
322,João Victor,112060,Ceará,ATA,0.6333333333333334,0.0
323,Juan Díaz,109967,Coritiba,MEI,0.5,0.0
324,Juan Pablo,114497,Goiás,LAT,5.766666666666667,2.4
325,Juan Vojvoda,104754,Fortaleza,TEC,4.601999999999999,4.118823529411764
326,Juca Antonello,113350,Ceará,TEC,5.48,3.54
327,Juninho,82381,América-MG,MEI,4.253333333333334,2.42
328,Juninho Capixaba,94968,Fortaleza,LAT,8.058333333333334,5.062499999999999
329,Junior Alonso,88312,Atlético-MG,ZAG,3.9769230769230766,3.085714285714285
330,Jô,38138,Ceará,ATA,1.7,2.9166666666666665
331,Júnior Moraes,93014,Corinthians,ATA,0.24000000000000005,1.5
332,Júnior Santos,101002,Botafogo,ATA,2.2250000000000005,5.8500000000000005
333,Kaiky,111637,Santos,ZAG,1.0,0.0
334,Kanu,98484,Botafogo,ZAG,1.4777777777777779,2.7399999999999993
335,Kawê,109246,América-MG,ATA,0.5,-0.9
336,Kayque,110962,Botafogo,MEI,7.15,0.5333333333333333
337,Kazu,95657,Avaí,MEI,0.0,0.0
338,Kaíque Rocha,103684,Internacional,ZAG,2.6,2.96
339,Keiller,93834,Internacional,GOL,7.0,3.0555555555555554
340,Kelvin,98251,Atlético-GO,ATA,1.1666666666666665,3.7
341,Kelvyn,102464,Ceará,LAT,-0.04999999999999999,0.0
342,Keno,86485,Atlético-MG,ATA,3.627272727272728,2.972727272727273
343,Kevin,91888,Avaí,LAT,3.09375,2.6166666666666667
344,Khellven ,105175,Athletico-PR,LAT,3.2,4.9125
345,Klaus,90846,Atlético-GO,ZAG,0.5249999999999999,0.08333333333333333
346,Kuscevic,98619,Palmeiras,ZAG,5.0,6.2250000000000005
347,Landázuri,94787,Fortaleza,LAT,1.85,0.9666666666666667
348,Leandro Barcia,91242,Atlético-GO,ATA,0.3,0.0
349,Lima,96340,Ceará,MEI,4.5,2.5333333333333337
350,Lisca,72588,Avaí,TEC,4.03,3.8600000000000003
351,Liziero,100761,Internacional,MEI,-0.16666666666666666,1.5299999999999998
352,Lomónaco,113203,Bragantino,ZAG,1.885714285714286,0.75
353,Luan,63219,Goiás,MEI,-0.4,-0.4
354,Luan,80692,Palmeiras,ZAG,5.7,3.7125
355,Luan,86759,Santos,MEI,9.7,1.0666666666666667
356,Luan,102909,São Paulo,MEI,-0.3,1.8
357,Luan Cândido,100848,Bragantino,LAT,6.935714285714285,5.433333333333334
358,Luan Dias,107416,Goiás,MEI,1.1888888888888889,1.0625
359,Luan Patrick,106835,América-MG,ZAG,2.1999999999999997,3.5200000000000005
360,Luan Polli,88916,Atlético-GO,GOL,3.0,1.5
361,Lucas Barbosa,112886,Santos,MEI,2.1272727272727274,3.5700000000000003
362,Lucas Braga,99119,Santos,ATA,3.86,3.276923076923077
363,Lucas Crispim,88597,Fortaleza,MEI,1.0999999999999999,0.9199999999999999
364,Lucas Evangelista,84674,Bragantino,MEI,3.0,2.9857142857142853
365,Lucas Fernandes,94931,Botafogo,MEI,2.6875,2.516666666666667
366,Lucas Gazal,116589,Atlético-GO,ZAG,1.8166666666666664,0.3749999999999999
367,Lucas Gonçalves,111577,Atlético-MG,TEC,3.66,0.0
368,Lucas Halter,102253,Goiás,ZAG,2.7249999999999996,1.575
369,Lucas Kal,95662,América-MG,MEI,2.15,1.0692307692307692
370,Lucas Lima,80583,Fortaleza,MEI,1.1,1.925
371,Lucas Lima,105337,Atlético-GO,MEI,0.8500000000000001,0.225
372,Lucas Piazon,74084,Botafogo,MEI,0.5857142857142856,0.4000000000000001
373,Lucas Pires,114374,Santos,LAT,3.433333333333333,2.0285714285714285
374,Lucas Piton,105584,Corinthians,LAT,5.271428571428572,3.872727272727273
375,Lucas Ribeiro,103088,Ceará,ZAG,4.1000000000000005,1.56
376,Lucas Silva,98515,Avaí,ATA,0.36666666666666664,0.0
377,Lucas Ventura,97856,Avaí,MEI,1.9666666666666666,1.6833333333333333
378,Lucas Zanella,120895,Juventude,TEC,3.46,4.68
379,Luccas Claro,73465,Fluminense,ZAG,1.2600000000000002,0.6
380,Lucho González,120397,Ceará,TEC,2.665,2.8750000000000004
381,Luciano,80287,São Paulo,ATA,4.066666666666666,5.008333333333333
382,Luciano Castán,68942,Coritiba,ZAG,3.55625,1.2769230769230768
383,Luis Henrique ,105049,Botafogo,ATA,0.05,0.30000000000000004
384,Luiz Felipe,79035,Santos,ZAG,6.55,2.2666666666666666
385,Luiz Felipe Scolari,43618,Athletico-PR,TEC,4.836153846153846,3.948666666666666
386,Luiz Fernando ,90715,Atlético-GO,ATA,2.6625,2.6
387,Luiz Fernando Iubel,111547,Cuiabá,TEC,2.12,2.575
388,Luiz Henrique,109282,Fluminense,ATA,7.3428571428571425,5.3999999999999995
389,Luiz Otávio,72359,Ceará,ZAG,2.642857142857143,3.5200000000000005
390,Luizão,117819,São Paulo,ZAG,2.6,4.233333333333333
391,Luís Castro,88037,Botafogo,TEC,3.921875,4.311764705882353
392,Luís Oyama,97908,Botafogo,MEI,2.9625000000000004,2.9000000000000004
